"SFN202204080","MIA",2,0,1,1,2,"FBFX",0,0,"wendj002","L","wendj002","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","garca003","","","7/F7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"SFN202204080","MIA",2,0,2,2,0,"BBX",0,0,"rojam002","R","rojam002","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","garca003","","","S8/F89.1-3;B-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SFN202204080","MIA",2,0,2,2,1,"C*BBX",0,0,"stalj001","R","stalj001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","rojam002","garca003","143/G4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,3,"143","","","","F","F","F","F","F","F","F","F","F","","webbl001","webbl001","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,13
"SFN202204080","MIA",2,1,0,1,1,"BSX",0,0,"crawb001","L","crawb001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","7/F78S","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"SFN202204080","MIA",2,1,1,1,1,"BCX",0,0,"florw001","R","florw001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","8/F8XD","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"SFN202204080","MIA",2,1,2,1,1,"BCX",0,0,"estrt001","R","estrt001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","63/G6","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"SFN202204080","MIA",3,0,0,0,2,"CFX",0,0,"chisj001","L","chisj001","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","S3/G3S-","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SFN202204080","MIA",3,0,0,0,0,"1X",0,0,"solej001","R","solej001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","chisj001","","","54(1)/FO/G56.B-1","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,18
"SFN202204080","MIA",3,0,1,0,0,"X",0,0,"coopg002","R","coopg002","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","solej001","","","8/F8XD+","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"SFN202204080","MIA",3,0,2,1,2,"FBSX",0,0,"sancj003","L","sancj003","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","solej001","","","53/G56S","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"SFN202204080","MIA",3,1,0,1,0,"BX",0,0,"duggs001","L","duggs001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","41/G34","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,21
"SFN202204080","MIA",3,1,1,3,0,"BBBB",0,0,"bartj003","R","bartj003","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SFN202204080","MIA",3,1,1,1,1,"LBX",0,0,"yastm001","L","yastm001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","bartj003","","","4/P6M","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","6M",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,23
"SFN202204080","MIA",3,1,2,0,0,"X",0,0,"beltb001","L","beltb001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","bartj003","","","S5/BG56S-.1-H(E5/TH)(NR);B-2","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","56S",1,5,"T",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SFN202204080","MIA",3,1,2,2,1,"CBBX",0,1,"ruf-d001","R","ruf-d001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","beltb001","","S38/G34.2-H(UR)","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","alcas001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SFN202204080","MIA",3,1,2,2,2,"*BCFBFFFFS",0,2,"pedej001","L","pedej001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","ruf-d001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"SFN202204080","MIA",4,0,0,0,1,"CX",0,2,"aguij001","R","aguij001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","43/G4","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"SFN202204080","MIA",4,0,1,1,0,"BX",0,2,"garca003","R","garca003","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","S15/G6S","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","6S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SFN202204080","MIA",4,0,1,0,1,"C>X",0,2,"wendj002","L","wendj002","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","garca003","","","53/G56S+.1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"SFN202204080","MIA",4,0,2,2,2,"CBBFS",0,2,"rojam002","R","rojam002","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","garca003","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","webbl001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"SFN202204080","MIA",4,1,0,1,1,"BFX",0,2,"crawb001","L","crawb001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","1/G23-","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","23",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,31
"SFN202204080","MIA",4,1,1,2,1,"CBBX",0,2,"florw001","R","florw001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","53/G56+","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"SFN202204080","MIA",4,1,2,0,0,"X",0,2,"estrt001","R","estrt001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","9/F89S","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"SFN202204080","MIA",5,0,0,1,2,"BCSFX",0,2,"stalj001","R","stalj001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","9/F9","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"SFN202204080","MIA",5,0,1,3,2,"BBSBSFT",0,2,"chisj001","L","chisj001","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SFN202204080","MIA",5,0,2,1,2,"CSBS",0,2,"solej001","R","solej001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"SFN202204080","MIA",5,1,0,1,2,"FCBC",0,2,"duggs001","L","duggs001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"SFN202204080","MIA",5,1,1,0,1,"CX",0,2,"bartj003","R","bartj003","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","HR/F7D","F","F",2,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SFN202204080","MIA",5,1,1,3,0,"BBBB",0,3,"yastm001","L","yastm001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SFN202204080","MIA",5,1,1,3,0,".1BBB>C",0,3,"beltb001","L","beltb001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","yastm001","","","CS2(26)","F","F",3,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,40
"SFN202204080","MIA",5,1,2,3,1,".1BBB>C.B",0,3,"beltb001","L","beltb001","L","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","W","F","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SFN202204080","MIA",5,1,2,2,2,"C*BBCC",0,3,"ruf-d001","R","ruf-d001","R","alcas001","R","alcas001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","beltb001","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SFN202204080","MIA",6,0,0,2,2,"FBBTX",0,3,"coopg002","R","coopg002","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","S8/G6M","T","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SFN202204080","MIA",6,0,0,0,2,"CCX",0,3,"sancj003","L","sancj003","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","coopg002","","","6(1)3/GDP/G4","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,44
"SFN202204080","MIA",6,0,2,1,1,"CBX",0,3,"aguij001","R","aguij001","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","","","","S9/L89D+","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SFN202204080","MIA",6,0,2,1,1,"S*BX",0,3,"garca003","R","garca003","R","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","pedej001","duggs001","yastm001","aguij001","","","54(1)/FO/G56S.B-1","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,46
"SFN202204080","MIA",6,1,0,2,2,"..BBCSS",0,3,"slata001","R","slata001","R","scott003","L","scott003","L","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","K","T","T",11,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","pedej001",7,2,0,0,0,0,0,0,0,47
"SFN202204080","MIA",6,1,1,1,1,"CBX",0,3,"crawb001","L","crawb001","L","scott003","L","scott003","L","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","43/G4","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"SFN202204080","MIA",6,1,2,3,2,"BBSFFBX",0,3,"florw001","R","florw001","R","scott003","L","scott003","L","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","43/G4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"SFN202204080","MIA",7,0,0,3,0,".BBBB",0,3,"wendj002","L","wendj002","L","webbl001","R","webbl001","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SFN202204080","MIA",7,0,0,1,0,"..BX",0,3,"rojam002","R","rojam002","R","leond003","R","leond003","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","wendj002","","","9/F89","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"SFN202204080","MIA",7,0,1,0,0,"X",0,3,"stalj001","R","stalj001","R","leond003","R","leond003","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","wendj002","","","HR/F7D.1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SFN202204080","MIA",7,0,1,3,1,"BCBBB",2,3,"chisj001","L","chisj001","L","leond003","R","leond003","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","","","","W","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SFN202204080","MIA",7,0,1,0,0,"..B",2,3,"solej001","R","solej001","R","roget002","R","roget002","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","chisj001","","","WP.1-2","F","F",7,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SFN202204080","MIA",7,0,1,2,2,"..B.BFFS",2,3,"solej001","R","solej001","R","roget002","R","roget002","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","","chisj001","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leond003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"SFN202204080","MIA",7,0,2,3,2,"CBCBBC",2,3,"coopg002","R","coopg002","R","roget002","R","roget002","R","bartj003","beltb001","estrt001","florw001","crawb001","slata001","duggs001","yastm001","","chisj001","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leond003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"SFN202204080","MIA",7,1,0,3,2,".CBFBBX",2,3,"estrt001","R","estrt001","R","sulsc001","R","sulsc001","R","stalj001","coopg002","chisj001","wendj002","rojam002","solej001","sancj003","garca003","","","","9/F89D","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
