"SFN202104090","COL",2,1,1,3,2,"BBBCTFB",0,0,"florw001","R","florw001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SFN202104090","COL",2,1,1,0,2,"FSFS",0,0,"poseb001","R","poseb001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","florw001","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"SFN202104090","COL",2,1,2,0,2,"F1LX",0,0,"dubom001","R","dubom001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","florw001","","","63/G56","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"SFN202104090","COL",3,0,0,1,2,"CBCX",0,0,"fuenj001","R","fuenj001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","1/L4M","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,14
"SFN202104090","COL",3,0,1,0,2,"CC*S",0,0,"nuned001","L","nuned001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","K.BX1(23)","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,15
"SFN202104090","COL",3,0,2,2,2,"CBFBX",0,0,"gomba001","L","gomba001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","8/F8D","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"SFN202104090","COL",3,1,0,0,0,"X",0,0,"crawb001","L","crawb001","L","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","7/F7LS","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LS",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SFN202104090","COL",3,1,1,0,2,"CFFC",0,0,"cuetj001","R","cuetj001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SFN202104090","COL",3,1,2,2,2,"BBFCX",0,0,"slata001","R","slata001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","63/G56","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"SFN202104090","COL",4,0,0,2,1,"BBCX",0,0,"hampg001","R","hampg001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","8/F8D","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"SFN202104090","COL",4,0,1,2,2,"FCBBFX",0,0,"mcmar001","L","mcmar001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","6/P5F/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,21
"SFN202104090","COL",4,0,2,0,1,"CX",0,0,"stort001","R","stort001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","8/F8S","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"SFN202104090","COL",4,1,0,3,2,"CBBCBX",0,0,"yastm001","L","yastm001","L","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","3/G3","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"SFN202104090","COL",4,1,1,0,1,"SX",0,0,"solad001","R","solad001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","9/F9","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"SFN202104090","COL",4,1,2,2,2,"BCBFX",0,0,"ruf-d001","R","ruf-d001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","9/F9LD","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"SFN202104090","COL",5,0,0,1,2,"BCCX",0,0,"blacc001","L","blacc001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","3/G3","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"SFN202104090","COL",5,0,1,3,0,"BBBB",0,0,"cronc002","R","cronc002","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SFN202104090","COL",5,0,1,2,1,"*BBFX",0,0,"tapir001","L","tapir001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","cronc002","","","S7/G56.1-2","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cuetj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SFN202104090","COL",5,0,1,0,0,"X",0,0,"fuenj001","R","fuenj001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","tapir001","cronc002","","54(1)3/GDP/G56","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","cuetj001","cuetj001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,29
"SFN202104090","COL",5,1,0,2,2,"CBBFFFS",0,0,"florw001","R","florw001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"SFN202104090","COL",5,1,1,1,2,"BCCFX",0,0,"poseb001","R","poseb001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","S9/G34","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SFN202104090","COL",5,1,1,0,1,"*SX",0,0,"dubom001","R","dubom001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","poseb001","","","46(1)/FO/G4.B-1","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,32
"SFN202104090","COL",5,1,2,0,0,"X",0,0,"crawb001","L","crawb001","L","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","dubom001","","","3/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"SFN202104090","COL",6,0,0,2,2,"BBCFX",0,0,"nuned001","L","nuned001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","S8/L8D+","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SFN202104090","COL",6,0,0,3,2,"LL1BBBL",0,0,"gomba001","L","gomba001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","nuned001","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cuetj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SFN202104090","COL",6,0,1,2,2,"BFC1FBS",0,0,"hampg001","R","hampg001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","nuned001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cuetj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"SFN202104090","COL",6,0,2,1,0,"1BX",0,0,"mcmar001","L","mcmar001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","nuned001","","","7/L7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","cuetj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"SFN202104090","COL",6,1,0,1,2,"CFBX",0,0,"cuetj001","R","cuetj001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","43/G4","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"SFN202104090","COL",6,1,1,1,1,"FBX",0,0,"slata001","R","slata001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","8/F8S","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"SFN202104090","COL",6,1,2,3,1,"BBFBB",0,0,"yastm001","L","yastm001","L","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SFN202104090","COL",6,1,2,3,2,"CB1BBF>X",0,0,"solad001","R","solad001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","blacc001","yastm001","","","53/G56","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"SFN202104090","COL",7,0,0,0,0,"X",0,0,"stort001","R","stort001","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","2/P2F/FL","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SFN202104090","COL",7,0,1,0,2,"CFC",0,0,"blacc001","L","blacc001","L","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"SFN202104090","COL",7,0,2,2,2,".BCSFBT",0,0,"cronc002","R","cronc002","R","cuetj001","R","cuetj001","R","poseb001","ruf-d001","solad001","florw001","crawb001","slata001","dubom001","yastm001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"SFN202104090","COL",7,1,0,3,2,".CCBFBFBB",0,0,"ruf-d001","R","ruf-d001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SFN202104090","COL",7,1,0,2,2,"FBFBS",0,0,"florw001","R","florw001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","ruf-d001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"SFN202104090","COL",7,1,1,3,1,"BBCB1B",0,0,"poseb001","R","poseb001","R","gomba001","L","gomba001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","ruf-d001","","","W.1-2","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gomba001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SFN202104090","COL",7,1,1,3,1,"..*BBFB*B",0,0,"dicka001","L","dicka001","L","kinlt001","R","kinlt001","R","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","poseb001","ruf-d001","","W.2-3;1-2","F","T",11,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","gomba001","gomba001","","F","F","F","F","F","","","","dubom001",8,0,0,0,0,0,0,0,0,48
"SFN202104090","COL",7,1,1,1,2,"SSFBX",0,0,"crawb001","L","crawb001","L","kinlt001","R","kinlt001","R","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","dicka001","poseb001","ruf-d001","D9/F89XD+.3-H;2-H;1-3","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","kinlt001","gomba001","gomba001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SFN202104090","COL",7,1,1,1,1,"*BFX",0,2,"cuetj001","R","cuetj001","R","kinlt001","R","kinlt001","R","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","","crawb001","dicka001","63/G6","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","kinlt001","kinlt001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"SFN202104090","COL",7,1,2,3,1,"*BFB*BB",0,2,"slata001","R","slata001","R","kinlt001","R","kinlt001","R","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","","crawb001","dicka001","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","kinlt001","kinlt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"SFN202104090","COL",7,1,2,2,2,".BCFBC",0,2,"yastm001","L","yastm001","L","bowdb001","L","bowdb001","L","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","slata001","crawb001","dicka001","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","kinlt001","kinlt001","kinlt001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"SFN202104090","COL",8,0,0,2,1,"...CBBX",0,2,"tapir001","L","tapir001","L","cuetj001","R","cuetj001","R","poseb001","beltb001","solad001","florw001","crawb001","dicka001","slata001","yastm001","","","","13/G4MS","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,53
"SFN202104090","COL",8,0,1,1,2,"CSBS",0,2,"fuenj001","R","fuenj001","R","cuetj001","R","cuetj001","R","poseb001","beltb001","solad001","florw001","crawb001","dicka001","slata001","yastm001","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"SFN202104090","COL",8,0,2,0,1,"SX",0,2,"nuned001","L","nuned001","L","cuetj001","R","cuetj001","R","poseb001","beltb001","solad001","florw001","crawb001","dicka001","slata001","yastm001","","","","23/G2-","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,55
"SFN202104090","COL",8,1,0,3,2,".BCBCBC",0,2,"solad001","R","solad001","R","stepr002","R","stepr002","R","nuned001","cronc002","mcmar001","fuenj001","stort001","tapir001","hampg001","hills005","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
