"NYA202303300","SFN",4,0,0,3,1,"FBBBB",0,1,"florw001","R","florw001","R","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","W","T","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA202303300","SFN",4,0,0,2,2,"SFBBS",0,1,"pedej001","L","pedej001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","florw001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"NYA202303300","SFN",4,0,1,3,2,"BBSSBS",0,1,"yastm001","L","yastm001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","florw001","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"NYA202303300","SFN",4,0,2,0,0,"X",0,1,"estrt001","R","estrt001","R","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","florw001","","","63/G6","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"NYA202303300","SFN",4,1,0,0,1,"CX",0,1,"stanm004","R","stanm004","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","63/G6","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"NYA202303300","SFN",4,1,1,1,1,"BCX",0,1,"donaj001","R","donaj001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","S7/G56","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA202303300","SFN",4,1,1,0,0,"X",0,1,"torrg001","R","torrg001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","donaj001","","","HR/F9D.1-H","F","F",10,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYA202303300","SFN",4,1,1,1,2,"BFFS",0,3,"cabro002","L","cabro002","L","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"NYA202303300","SFN",4,1,2,1,2,"CBFS",0,3,"trevj001","R","trevj001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYA202303300","SFN",5,0,0,1,2,"CBS.X",0,3,"crawb001","L","crawb001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","7/F78D","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"NYA202303300","SFN",5,0,1,1,0,"BX",0,3,"sabob001","L","sabob001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","31/G34","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,35
"NYA202303300","SFN",5,0,2,1,1,"CBX",0,3,"perer003","R","perer003","R","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","S8/L89D+","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYA202303300","SFN",5,0,2,2,2,"CBF*BX",0,3,"wadel001","L","wadel001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","perer003","","","3/G3S","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,37
"NYA202303300","SFN",5,1,0,0,1,"FX",0,3,"volpa001","R","volpa001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","53/G56","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,38
"NYA202303300","SFN",5,1,1,0,2,"FCS",0,3,"lemad001","R","lemad001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"NYA202303300","SFN",5,1,2,2,2,"BSS.BS",0,3,"judga001","R","judga001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"NYA202303300","SFN",6,0,0,0,0,"X",0,3,"confm001","L","confm001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","S7/L78","T","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYA202303300","SFN",6,0,0,3,2,"*BCBBFX",0,3,"florw001","R","florw001","R","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","confm001","","","64(1)3/GDP/G6","F","F",5,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,42
"NYA202303300","SFN",6,0,2,0,2,"SFS",0,3,"pedej001","L","pedej001","L","coleg001","R","coleg001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYA202303300","SFN",6,1,0,1,1,"FBX",0,3,"rizza001","L","rizza001","L","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","43/G34","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"NYA202303300","SFN",6,1,1,0,2,"SCX",0,3,"stanm004","R","stanm004","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","3/P3F/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,45
"NYA202303300","SFN",6,1,2,1,2,"BCSC",0,3,"donaj001","R","donaj001","R","webbl001","R","webbl001","R","perer003","wadel001","estrt001","florw001","crawb001","sabob001","yastm001","confm001","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"NYA202303300","SFN",7,0,0,3,2,"..BSBBSC",0,3,"davij006","R","davij006","R","peraw002","L","peraw002","L","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","K","T","T",11,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","yastm001",8,2,0,0,0,0,0,0,0,47
"NYA202303300","SFN",7,0,1,1,1,"CBX",0,3,"estrt001","R","estrt001","R","peraw002","L","peraw002","L","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","","","S9/L89D+","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA202303300","SFN",7,0,1,1,2,"BCSN",0,3,"crawb001","L","crawb001","L","peraw002","L","peraw002","L","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","estrt001","","","BK.1-2","F","F",6,7,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","peraw002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYA202303300","SFN",7,0,1,2,2,"BCSN.BC",0,3,"crawb001","L","crawb001","L","peraw002","L","peraw002","L","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","estrt001","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","peraw002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYA202303300","SFN",7,0,2,0,1,"..CX",0,3,"villd001","R","villd001","R","loaij001","R","loaij001","R","trevj001","rizza001","lemad001","donaj001","volpa001","cabro002","judga001","stanm004","","estrt001","","8/F8","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","peraw002","","F","F","F","F","F","","","","sabob001",7,8,0,0,0,0,0,0,0,51
"NYA202303300","SFN",7,1,0,3,2,"...FBBSB.FB",0,3,"torrg001","R","torrg001","R","webbl001","R","webbl001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","","","","W","T","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA202303300","SFN",7,1,0,2,2,".FB1SFB>S",0,3,"cabro002","L","cabro002","L","brebj001","R","brebj001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","torrg001","","","K+SB2","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","webbl001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"NYA202303300","SFN",7,1,1,0,0,"X",0,3,"trevj001","R","trevj001","R","brebj001","R","brebj001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","","torrg001","","S7/L7+.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","webbl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYA202303300","SFN",7,1,1,2,2,"CBBSS",0,3,"volpa001","R","volpa001","R","brebj001","R","brebj001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","trevj001","","torrg001","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","brebj001","","webbl001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"NYA202303300","SFN",7,1,2,0,0,"X",0,3,"lemad001","R","lemad001","R","brebj001","R","brebj001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","trevj001","","torrg001","S7/G56.3-H;1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","brebj001","","webbl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"NYA202303300","SFN",7,1,2,2,2,"BCBSX",0,4,"judga001","R","judga001","R","brebj001","R","brebj001","R","perer003","davij006","estrt001","florw001","crawb001","wadel001","wiseb001","confm001","lemad001","trevj001","","S8/F8S.2-H;1-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","brebj001","brebj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
