"NYA202204080","BOS",1,1,2,0,2,"CFX",3,2,"lemad001","R","lemad001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","13/G1","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"NYA202204080","BOS",2,0,0,1,0,"BX",3,2,"bradj001","L","bradj001","L","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","9/F9S","T","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"NYA202204080","BOS",2,0,1,2,2,"BFFBFH",3,2,"vazqc001","R","vazqc001","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","HP","F","F",2,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYA202204080","BOS",2,0,1,0,0,"X",3,2,"herne001","R","herne001","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","vazqc001","","","54(1)3/GDP/G56","F","F",8,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,15
"NYA202204080","BOS",2,1,0,1,2,"CFBC",3,2,"gallj002","L","gallj002","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"NYA202204080","BOS",2,1,1,3,2,"CCBBBFFS",3,2,"hicka001","L","hicka001","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"NYA202204080","BOS",2,1,2,0,0,"X",3,2,"higak001","R","higak001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","S8/G6M","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYA202204080","BOS",2,1,2,0,2,"SC1",3,2,"kinei001","R","kinei001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","higak001","","","PO1(E1/TH).1-2","F","F",6,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"D",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","eovan001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYA202204080","BOS",2,1,2,0,2,"SC1.FX",3,2,"kinei001","R","kinei001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","higak001","","53/G56","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","eovan001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"NYA202204080","BOS",3,0,0,2,2,"BSBFX",3,2,"dever001","L","dever001","L","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","63/G4MD","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"NYA202204080","BOS",3,0,1,2,2,"BBSSC",3,2,"bogax001","R","bogax001","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"NYA202204080","BOS",3,0,2,1,1,"FBX",3,2,"martj006","R","martj006","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","53/G56S","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"NYA202204080","BOS",3,1,0,0,2,"CSX",3,2,"donaj001","R","donaj001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","43/G4","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"NYA202204080","BOS",3,1,1,0,1,"SX",3,2,"judga001","R","judga001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","53/G56","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"NYA202204080","BOS",3,1,2,1,2,"CSBX",3,2,"rizza001","L","rizza001","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","8/F8D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"NYA202204080","BOS",4,0,0,2,2,"SBBCFFFFX",3,2,"verda001","L","verda001","L","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","S9/L9D+","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA202204080","BOS",4,0,0,0,0,"X",3,2,"stort001","R","stort001","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","verda001","","","9/F9S","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"NYA202204080","BOS",4,0,1,1,2,"1SSBC",3,2,"dalbb001","R","dalbb001","R","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","verda001","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"NYA202204080","BOS",4,0,2,2,2,"B1FCBX",3,2,"bradj001","L","bradj001","L","coleg001","R","coleg001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","verda001","","","9/F9","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"NYA202204080","BOS",4,1,0,1,1,"FBX",3,2,"stanm004","R","stanm004","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","HR/L9D","T","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYA202204080","BOS",4,1,0,3,1,"BBCBB",3,3,"lemad001","R","lemad001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","W","F","F",4,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYA202204080","BOS",4,1,0,0,2,"FFS",3,3,"gallj002","L","gallj002","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","lemad001","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","eovan001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYA202204080","BOS",4,1,1,1,2,"BFFS",3,3,"hicka001","L","hicka001","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","lemad001","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","eovan001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"NYA202204080","BOS",4,1,2,0,0,"X",3,3,"higak001","R","higak001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","lemad001","","","FC6/G6D.1-2(E6);B-1","F","F",2,8,19,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6D",1,6,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","eovan001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYA202204080","BOS",4,1,2,2,1,"*BSBX",3,3,"kinei001","R","kinei001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","higak001","lemad001","","4(1)/FO/G4.B-1","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,2,0,"","4","","","F","F","F","F","F","F","F","F","F","eovan001","eovan001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,36
"NYA202204080","BOS",5,0,0,1,2,".SBSX",3,3,"vazqc001","R","vazqc001","R","greec003","R","greec003","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","S7/L78D+","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYA202204080","BOS",5,0,0,1,1,"1S*BX",3,3,"herne001","R","herne001","R","greec003","R","greec003","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","vazqc001","","","4(1)3/GDP/G4","F","F",8,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","greec003","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,38
"NYA202204080","BOS",5,0,2,1,1,"FBX",3,3,"dever001","L","dever001","L","greec003","R","greec003","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","7/F7S","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"NYA202204080","BOS",5,1,0,1,2,"BSSX",3,3,"donaj001","R","donaj001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","S8/G6M","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYA202204080","BOS",5,1,0,1,2,"CSBFFS",3,3,"judga001","R","judga001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","donaj001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","eovan001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"NYA202204080","BOS",5,1,1,0,0,"H",3,3,"rizza001","L","rizza001","L","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","donaj001","","","HP.1-2","F","F",3,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","eovan001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYA202204080","BOS",5,1,1,2,2,"BBFSS",3,3,"stanm004","R","stanm004","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","rizza001","donaj001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","eovan001","eovan001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYA202204080","BOS",5,1,2,1,2,"SSBX",3,3,"lemad001","R","lemad001","R","eovan001","R","eovan001","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","rizza001","donaj001","","7/L7+","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","eovan001","eovan001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"NYA202204080","BOS",6,0,0,0,2,".FFX",3,3,"bogax001","R","bogax001","R","holmc001","R","holmc001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","D7/G56","T","F",6,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYA202204080","BOS",6,0,0,0,2,"SSX",3,3,"martj006","R","martj006","R","holmc001","R","holmc001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","bogax001","","43/G4.2-3","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","holmc001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"NYA202204080","BOS",6,0,1,1,0,"BX",3,3,"verda001","L","verda001","L","holmc001","R","holmc001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","bogax001","S9/G4.3-H","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","holmc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYA202204080","BOS",6,0,1,1,0,"BX",4,3,"stort001","R","stort001","R","holmc001","R","holmc001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","verda001","","","64(1)/FO/G6.B-1","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","holmc001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,48
"NYA202204080","BOS",6,0,2,2,1,"1BFB1X",4,3,"dalbb001","R","dalbb001","R","holmc001","R","holmc001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","stort001","","","S8/L8.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","holmc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYA202204080","BOS",6,0,2,3,0,".BBB*B",4,3,"bradj001","L","bradj001","L","castm002","R","castm002","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","dalbb001","stort001","","W.2-3;1-2","F","F",9,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","holmc001","holmc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYA202204080","BOS",6,0,2,1,2,"BCCS",4,3,"vazqc001","R","vazqc001","R","castm002","R","castm002","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","bradj001","dalbb001","stort001","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","castm002","holmc001","holmc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"NYA202204080","BOS",6,1,0,1,2,".CSBS",4,3,"gallj002","L","gallj002","L","whitg002","R","whitg002","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"NYA202204080","BOS",6,1,1,1,2,"SBFX",4,3,"hicka001","L","hicka001","L","whitg002","R","whitg002","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","","","","S8/L89+","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"NYA202204080","BOS",6,1,1,0,2,"1CS1S",4,3,"higak001","R","higak001","R","whitg002","R","whitg002","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","hicka001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","whitg002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NYA202204080","BOS",6,1,2,1,2,"CFB1>S",4,3,"kinei001","R","kinei001","R","whitg002","R","whitg002","R","vazqc001","dalbb001","stort001","dever001","bogax001","verda001","herne001","bradj001","hicka001","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","whitg002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"NYA202204080","BOS",7,0,0,2,2,".CSBBX",4,3,"herne001","R","herne001","R","loaij001","R","loaij001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","43/G4MD","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,56
"NYA202204080","BOS",7,0,1,2,2,"FBFBS",4,3,"dever001","L","dever001","L","loaij001","R","loaij001","R","higak001","rizza001","lemad001","donaj001","kinei001","gallj002","hicka001","judga001","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
