"NYA202104210","ATL",9,0,0,3,0,"BBBB",4,0,"hereg002","R","hereg002","R","krisb001","R","krisb001","R","sancg002","fordm002","odorr001","lemad001","torrg001","frazc001","hicka001","judga001","","","","W","F","F",8,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"NYA202104210","ATL",9,0,0,3,2,"1FBB1F*BB",4,0,"adrie001","L","adrie001","L","krisb001","R","krisb001","R","sancg002","fordm002","odorr001","lemad001","torrg001","frazc001","hicka001","judga001","hereg002","","","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","krisb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"NYA202104210","ATL",9,0,0,0,0,"X",4,0,"freef001","L","freef001","L","krisb001","R","krisb001","R","sancg002","fordm002","odorr001","lemad001","torrg001","frazc001","hicka001","judga001","adrie001","hereg002","","8/F78D","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","krisb001","krisb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"NYA202104210","ATL",9,0,1,0,0,"X",4,0,"ozunm001","R","ozunm001","R","krisb001","R","krisb001","R","sancg002","fordm002","odorr001","lemad001","torrg001","frazc001","hicka001","judga001","adrie001","hereg002","","54(1)/FO/G56.2-3;B-1","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","krisb001","krisb001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,72
"NYA202104210","ATL",9,0,2,2,2,"BFBCS",4,0,"darnt001","R","darnt001","R","krisb001","R","krisb001","R","sancg002","fordm002","odorr001","lemad001","torrg001","frazc001","hicka001","judga001","ozunm001","","hereg002","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","krisb001","","krisb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"NYA202104210","ATL",9,1,0,0,0,".X",4,0,"fordm002","L","fordm002","L","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","","","","8/F8D","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,74
"NYA202104210","ATL",9,1,1,3,2,"BCFBBB",4,0,"hicka001","R","hicka001","R","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","","","","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"NYA202104210","ATL",9,1,1,2,2,"BFSFB*S",4,0,"sancg002","R","sancg002","R","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","hicka001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","smitw002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"NYA202104210","ATL",9,1,2,0,0,">B",4,0,"frazc001","R","frazc001","R","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","hicka001","","","DI.1-2","F","F",7,9,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitw002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"NYA202104210","ATL",9,1,2,3,2,">B.BSBCX",4,0,"frazc001","R","frazc001","R","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","","hicka001","","S3/L3D.2-H","F","F",7,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",3,"L","F","F","3D",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","smitw002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"NYA202104210","ATL",9,1,2,0,1,"F>X",4,1,"lemad001","R","lemad001","R","smitw002","L","smitw002","L","darnt001","freef001","albio001","rilea001","swand001","ozunm001","hereg002","adrie001","frazc001","","","7/F78S","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","smitw002","","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,79
"NYA202104300","DET",1,0,0,2,1,"FBBX",0,0,"grosr001","L","grosr001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","6/P34S","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"NYA202104300","DET",1,0,1,2,1,"BBSX",0,0,"casth001","L","casth001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","3/G3","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"NYA202104300","DET",1,0,2,2,2,"SBCBS",0,0,"cabrm001","R","cabrm001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYA202104300","DET",1,1,0,2,2,"BCSFBX",0,0,"lemad001","R","lemad001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","63/G6S","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6S",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"NYA202104300","DET",1,1,1,3,2,"BCFBBFX",0,0,"stanm004","R","stanm004","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","D9/L89XD+","F","F",10,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYA202104300","DET",1,1,1,2,2,"FB*BFX",0,0,"judga001","R","judga001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","stanm004","","7/L78D","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","skubt001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"NYA202104300","DET",1,1,2,0,2,"FFB",0,0,"urshg001","R","urshg001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","stanm004","","WP.2-3","F","F",5,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","skubt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"NYA202104300","DET",1,1,2,2,2,"FFB.BFFX",0,0,"urshg001","R","urshg001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","stanm004","S7/L7L.3-H","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","skubt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"NYA202104300","DET",1,1,2,3,1,"BBTBX",0,1,"torrg001","R","torrg001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","urshg001","","","8/F8XD+","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","skubt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"NYA202104300","DET",2,0,0,2,2,"BBCFS",0,1,"schoj001","R","schoj001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"NYA202104300","DET",2,0,1,1,2,"CSBX",0,1,"candj002","L","candj002","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","8/F78XD","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"NYA202104300","DET",2,0,2,0,0,"X",0,1,"ramow001","R","ramow001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","S9/G4+","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYA202104300","DET",2,0,2,1,2,"CBCFS",0,1,"castw003","L","castw003","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","ramow001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYA202104300","DET",2,1,0,1,2,"BCFX",0,1,"hicka001","R","hicka001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","4/P34D","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"NYA202104300","DET",2,1,1,0,0,"X",0,1,"frazc001","R","frazc001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","HR/L7LD","F","F",7,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYA202104300","DET",2,1,1,3,2,"BSBCFBB",0,2,"higak001","R","higak001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYA202104300","DET",2,1,1,3,2,"BCBF*BFFB",0,2,"odorr001","L","odorr001","L","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","higak001","","","W.1-2","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","skubt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYA202104300","DET",2,1,1,1,1,"BCX",0,2,"lemad001","R","lemad001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","odorr001","higak001","","9/L9D","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","skubt001","skubt001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"NYA202104300","DET",2,1,2,0,2,"FFX",0,2,"stanm004","R","stanm004","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","odorr001","higak001","","4/P34D","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","skubt001","skubt001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,19
"NYA202104300","DET",3,0,0,1,2,"BCSS",0,2,"goodn002","L","goodn002","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"NYA202104300","DET",3,0,1,0,2,"CSC",0,2,"badda001","L","badda001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"NYA202104300","DET",3,0,2,1,2,"BCF*S",0,2,"grosr001","L","grosr001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"NYA202104300","DET",3,1,0,1,1,"FBX",0,2,"judga001","R","judga001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","HR/F8XD","T","F",9,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA202104300","DET",3,1,0,3,2,"CBBTFBFS",0,3,"urshg001","R","urshg001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"NYA202104300","DET",3,1,1,2,2,"CBBTX",0,3,"torrg001","R","torrg001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","13/G2-","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"NYA202104300","DET",3,1,2,1,0,"BX",0,3,"hicka001","R","hicka001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","HR/F7D","F","F",8,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA202104300","DET",3,1,2,1,1,"CBX",0,4,"frazc001","R","frazc001","R","skubt001","L","skubt001","L","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","63/G6","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"NYA202104300","DET",4,0,0,2,2,"BCFBS",0,4,"casth001","L","casth001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","T","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"NYA202104300","DET",4,0,1,3,2,"BBFFFBS",0,4,"cabrm001","R","cabrm001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"NYA202104300","DET",4,0,2,0,2,"CSFX",0,4,"schoj001","R","schoj001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","S7/L78","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA202104300","DET",4,0,2,0,2,"CTFX",0,4,"candj002","L","candj002","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","schoj001","","","S9/L89.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coleg001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYA202104300","DET",4,0,2,3,2,"SBB*BS>C",0,4,"ramow001","R","ramow001","R","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","candj002","schoj001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","coleg001","coleg001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"NYA202104300","DET",4,1,0,3,2,".BBSCBB",0,4,"higak001","R","higak001","R","farmb001","R","farmb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYA202104300","DET",4,1,0,2,2,"FBBCX",0,4,"odorr001","L","odorr001","L","farmb001","R","farmb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","higak001","","","54(1)/FO/P6.B-1","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","farmb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,34
"NYA202104300","DET",4,1,1,1,1,"BFX",0,4,"lemad001","R","lemad001","R","farmb001","R","farmb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","odorr001","","","S9/L89S+.1-2","F","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","farmb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYA202104300","DET",4,1,1,3,2,"B*BBCFFX",0,4,"stanm004","R","stanm004","R","farmb001","R","farmb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","lemad001","odorr001","","S49/L89S+.2-3;1-2","F","F",10,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","farmb001","farmb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYA202104300","DET",4,1,1,3,2,"FBBCBFFX",0,4,"judga001","R","judga001","R","farmb001","R","farmb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","stanm004","lemad001","odorr001","HR/F9LD.3-H;2-H;1-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","farmb001","farmb001","farmb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYA202104300","DET",4,1,1,3,2,".BCBBFFX",0,8,"urshg001","R","urshg001","R","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","8/F8D","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"NYA202104300","DET",4,1,2,3,1,"BBSBB",0,8,"torrg001","R","torrg001","R","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","","","W","F","F",6,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYA202104300","DET",4,1,2,1,2,"CC*BX",0,8,"hicka001","L","hicka001","L","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","torrg001","","","D7/F7L.1-H","F","F",8,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","garcb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYA202104300","DET",4,1,2,3,0,"B*BBB",0,9,"frazc001","R","frazc001","R","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","hicka001","","W","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","garcb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYA202104300","DET",4,1,2,0,2,"CFB",0,9,"higak001","R","higak001","R","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","frazc001","hicka001","","WP.2-3;1-2","F","F",2,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","garcb001","garcb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYA202104300","DET",4,1,2,1,2,"CFB.S",0,9,"higak001","R","higak001","R","garcb001","R","garcb001","R","ramow001","schoj001","castw003","candj002","goodn002","casth001","badda001","grosr001","","frazc001","hicka001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","garcb001","garcb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYA202104300","DET",5,0,0,0,1,"CX",0,9,"castw003","L","castw003","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","8/F78D","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"NYA202104300","DET",5,0,1,2,2,"CBFBS",0,9,"goodn002","L","goodn002","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"NYA202104300","DET",5,0,2,1,2,"BSCS",0,9,"badda001","L","badda001","L","coleg001","R","coleg001","R","higak001","lemad001","odorr001","urshg001","torrg001","frazc001","hicka001","judga001","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
