"NYN202105080","ARI",9,0,0,0,1,".CX",2,4,"kellc002","R","kellc002","R","may-t001","R","may-t001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","pillk001","almoa002","confm001","","","","S7/G56","T","F",2,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"NYN202105080","ARI",9,0,0,1,2,"CFBX",2,4,"rojaj001","L","rojaj001","L","may-t001","R","may-t001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","pillk001","almoa002","confm001","kellc002","","","7/F7L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","may-t001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,75
"NYN202105080","ARI",9,0,1,0,2,"FSFFX",2,4,"walkc002","R","walkc002","R","may-t001","R","may-t001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","pillk001","almoa002","confm001","kellc002","","","9/F9L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","may-t001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,76
"NYN202105080","ARI",9,0,2,0,1,"SX",2,4,"perad001","L","perad001","L","may-t001","R","may-t001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","pillk001","almoa002","confm001","kellc002","","","9/L9D","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","may-t001","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,77
"NYN202105090","ARI",1,0,0,1,1,"BFX",0,0,"smitp002","L","smitp002","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","8/F8XD","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"NYN202105090","ARI",1,0,1,1,0,"BX",0,0,"rojaj001","L","rojaj001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","8/F89XD","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"NYN202105090","ARI",1,0,2,3,2,"CBBCFBC",0,0,"vanmj001","L","vanmj001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYN202105090","ARI",1,1,0,2,0,"BBX",0,0,"mcnej002","L","mcnej002","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","8/F78D","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"NYN202105090","ARI",1,1,1,1,0,"BX",0,0,"lindf001","L","lindf001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","31/G34","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,5
"NYN202105090","ARI",1,1,2,0,2,"CFC",0,0,"confm001","L","confm001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"NYN202105090","ARI",2,0,0,1,1,"BSX",0,0,"perad001","L","perad001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","3/P3","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"NYN202105090","ARI",2,0,1,1,1,"BFX",0,0,"vogts001","L","vogts001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","9/L89","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"NYN202105090","ARI",2,0,2,0,0,"X",0,0,"escoe001","L","escoe001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","9/F9D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"NYN202105090","ARI",2,1,0,3,1,"BCBBB",0,0,"alonp001","R","alonp001","R","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN202105090","ARI",2,1,0,1,1,"BFX",0,0,"smitd008","L","smitd008","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","alonp001","","","9/F9D","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","smitr005","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"NYN202105090","ARI",2,1,1,0,2,"CSFX",0,0,"pillk001","R","pillk001","R","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","alonp001","","","64(1)/FO/G6.B-1","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","smitr005","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,12
"NYN202105090","ARI",2,1,2,3,2,"1BCB1FB>X",0,0,"villj001","L","villj001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","pillk001","","","3/G3","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","smitr005","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,13
"NYN202105090","ARI",3,0,0,0,0,"X",0,0,"ahmen001","R","ahmen001","R","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","3/G3S-","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"NYN202105090","ARI",3,0,1,2,2,"BBCSS",0,0,"varsd001","L","varsd001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"NYN202105090","ARI",3,0,2,0,2,"CTS",0,0,"smitr005","R","smitr005","R","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"NYN202105090","ARI",3,1,0,0,1,"CX",0,0,"mccaj001","R","mccaj001","R","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","S9/G34","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYN202105090","ARI",3,1,0,0,0,"X",0,0,"degrj001","L","degrj001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","mccaj001","","","S5/BG25.1-3(E5/TH)","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","25",1,5,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","smitr005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN202105090","ARI",3,1,0,0,0,"X",0,0,"mcnej002","L","mcnej002","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","degrj001","","mccaj001","23/G2-.1-2","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2",0,0,"N",0,"N",0,"N",0,2,0,3,"23","","","","F","F","F","F","F","F","F","F","F","smitr005","","smitr005","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,19
"NYN202105090","ARI",3,1,1,2,2,"CBSF*BX",0,0,"lindf001","L","lindf001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","degrj001","mccaj001","7/SF/F78D.3-H;2-3","F","F",6,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,3,4,"7","","","","F","F","F","F","F","F","F","F","F","","smitr005","smitr005","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"NYN202105090","ARI",3,1,2,2,0,"BBX",0,1,"confm001","L","confm001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","degrj001","S7/L7S.3-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","smitr005","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYN202105090","ARI",3,1,2,0,1,"FX",0,2,"alonp001","R","alonp001","R","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","confm001","","","54(1)/FO/G56+.B-1","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","smitr005","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,22
"NYN202105090","ARI",4,0,0,3,2,"BBFBCC",0,2,"smitp002","L","smitp002","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","K","T","F",3,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"NYN202105090","ARI",4,0,1,0,0,"X",0,2,"rojaj001","L","rojaj001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","43/G34D","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"NYN202105090","ARI",4,0,2,1,2,"CSB*S",0,2,"vanmj001","L","vanmj001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"NYN202105090","ARI",4,1,0,1,0,"BX",0,2,"smitd008","L","smitd008","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","3/G3","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"NYN202105090","ARI",4,1,1,1,1,"BFX",0,2,"pillk001","R","pillk001","R","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","S8/L8S","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYN202105090","ARI",4,1,1,1,1,"1BS1",0,2,"villj001","L","villj001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","pillk001","","","POCS2(1363)","F","F",5,7,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","1363","","","F","F","F","T","F","F","T","F","F","smitr005","","","F","F","F","F","F","","","","",0,3,0,0,1,3,6,0,0,28
"NYN202105090","ARI",4,1,2,2,2,"1BS1.CBX",0,2,"villj001","L","villj001","L","smitr005","R","smitr005","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","6/P6","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,29
"NYN202105090","ARI",5,0,0,3,0,"BBBB",0,2,"perad001","L","perad001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN202105090","ARI",5,0,0,1,2,"BCFX",0,2,"vogts001","L","vogts001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","perad001","","","D9/F89XD.1-3","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","degrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYN202105090","ARI",5,0,0,3,1,"BBTBB",0,2,"escoe001","L","escoe001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","vogts001","perad001","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","degrj001","degrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYN202105090","ARI",5,0,0,2,2,"BF*BFFX",0,2,"ahmen001","R","ahmen001","R","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","escoe001","vogts001","perad001","4(1)3/GDP/G4MS.3-H(NR);2-3","F","F",6,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,0,3,4,"43","4","","","F","F","F","F","F","F","F","F","F","degrj001","degrj001","degrj001","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,33
"NYN202105090","ARI",5,0,2,3,1,"F*BBBB",1,2,"varsd001","L","varsd001","L","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","vogts001","W","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","degrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYN202105090","ARI",5,0,2,2,2,".SBCBS",1,2,"walkc002","R","walkc002","R","degrj001","R","degrj001","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","varsd001","","vogts001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","degrj001","","degrj001","F","F","F","F","F","","","","smitr005",1,2,0,0,0,0,0,0,0,35
"NYN202105090","ARI",5,1,0,0,2,".CC*S",1,2,"mccaj001","R","mccaj001","R","youna002","L","youna002","L","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","K.BX1(23)","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,36
"NYN202105090","ARI",5,1,1,0,2,"FSS",1,2,"degrj001","L","degrj001","L","youna002","L","youna002","L","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"NYN202105090","ARI",5,1,2,3,2,"CSBBBB",1,2,"mcnej002","L","mcnej002","L","youna002","L","youna002","L","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"NYN202105090","ARI",5,1,2,0,1,"CX",1,2,"lindf001","R","lindf001","R","youna002","L","youna002","L","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","mcnej002","","","S4/G6.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","6",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","youna002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYN202105090","ARI",5,1,2,1,2,"BFCS",1,2,"confm001","L","confm001","L","youna002","L","youna002","L","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","lindf001","mcnej002","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","youna002","youna002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"NYN202105090","ARI",6,0,0,2,2,".BCSBH",1,2,"smitp002","L","smitp002","L","castm002","R","castm002","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","","","HP","T","F",3,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYN202105090","ARI",6,0,0,3,0,"BBBB",1,2,"rojaj001","L","rojaj001","L","castm002","R","castm002","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","smitp002","","","W.1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","castm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYN202105090","ARI",6,0,0,2,2,"BCFFFBX",1,2,"vanmj001","L","vanmj001","L","castm002","R","castm002","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","rojaj001","smitp002","","9/F9L","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","castm002","castm002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43
"NYN202105090","ARI",6,0,1,2,2,"BFBSFFX",1,2,"perad001","L","perad001","L","castm002","R","castm002","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","rojaj001","smitp002","","3/G3.2-3;1-2","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","castm002","castm002","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"NYN202105090","ARI",6,0,2,2,2,"BFBFX",1,2,"vogts001","L","vogts001","L","castm002","R","castm002","R","mccaj001","alonp001","mcnej002","villj001","lindf001","smitd008","pillk001","confm001","","rojaj001","smitp002","6/P4M","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","castm002","castm002","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,45
"NYN202105090","ARI",6,1,0,3,0,".BBBB",1,2,"alonp001","R","alonp001","R","ginkk001","R","ginkk001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYN202105090","ARI",6,1,0,2,1,"*BCBH",1,2,"smitd008","L","smitd008","L","ginkk001","R","ginkk001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","alonp001","","","HP.1-2","F","F",7,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ginkk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYN202105090","ARI",6,1,0,1,2,"BCFS",1,2,"pillk001","R","pillk001","R","ginkk001","R","ginkk001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","smitd008","alonp001","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ginkk001","ginkk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"NYN202105090","ARI",6,1,1,3,2,"SF*BBF*BB",1,2,"villj001","L","villj001","L","ginkk001","R","ginkk001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","smitd008","alonp001","","W.2-3;1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ginkk001","ginkk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYN202105090","ARI",6,1,1,1,2,".FFB*S",1,2,"mccaj001","R","mccaj001","R","bukaj001","R","bukaj001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","villj001","smitd008","alonp001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","ginkk001","ginkk001","ginkk001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYN202105090","ARI",6,1,2,3,1,".BBBCB",1,2,"mazep001","L","mazep001","L","bukaj001","R","bukaj001","R","vogts001","smitp002","vanmj001","escoe001","ahmen001","perad001","varsd001","rojaj001","villj001","smitd008","alonp001","W.3-H;2-3;1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","ginkk001","ginkk001","ginkk001","F","F","F","F","F","","","","castm002",1,0,0,0,0,0,0,0,0,51
