TBA202204080,BAL,2,0,0,1,2,CSBX,0,0,matej003,R,matej003,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,S9/L89,T,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
TBA202204080,BAL,2,0,0,3,2,*BBCBFFS,0,0,chirr001,R,chirr001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,matej003,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mccls003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
TBA202204080,BAL,2,0,1,1,1,1BFX,0,0,gutik001,R,gutik001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,matej003,,,53/G56S.1-2,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,mccls003,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,13
TBA202204080,BAL,2,0,2,2,2,BCCBS,0,0,mullc002,L,mullc002,L,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,matej003,,K.BX1(23),F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,23,,,,F,F,F,F,F,F,F,F,F,,mccls003,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,14
TBA202204080,BAL,2,1,0,0,1,CX,0,0,loweb001,L,loweb001,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,43/G9S,T,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,9S,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
TBA202204080,BAL,2,1,1,2,2,FBFFBS,0,0,zunim001,R,zunim001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
TBA202204080,BAL,2,1,2,3,2,BFBFFFFFBB,0,0,lowej002,L,lowej002,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,W,F,F,10,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA202204080,BAL,2,1,2,2,1,SBBX,0,0,margm001,R,margm001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,lowej002,,,S8/L8.1-2,F,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,meanj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
TBA202204080,BAL,2,1,2,1,2,BSCFS,0,0,kierk001,L,kierk001,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,margm001,lowej002,,K,F,F,8,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,meanj001,meanj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
TBA202204080,BAL,3,0,0,0,2,FSS,0,0,mounr001,R,mounr001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,T,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
TBA202204080,BAL,3,0,1,3,2,FCBBFBS,0,0,manct001,R,manct001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
TBA202204080,BAL,3,0,2,0,2,CS*S,0,0,haysa001,R,haysa001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K.BX1(23),F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,22
TBA202204080,BAL,3,1,0,1,2,CFFBX,0,0,diazy001,R,diazy001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,S9/L9+,T,F,5,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TBA202204080,BAL,3,1,0,1,1,BFX,0,0,franw002,R,franw002,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,diazy001,,,S7/L7D.1-2,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,meanj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TBA202204080,BAL,3,1,0,1,2,BSSC,0,0,ramih004,R,ramih004,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,franw002,diazy001,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,meanj001,meanj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
TBA202204080,BAL,3,1,1,1,2,CBSX,0,0,arozr001,R,arozr001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,franw002,diazy001,,S7/L78.2-3;1-2,F,F,7,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,meanj001,meanj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
TBA202204080,BAL,3,1,1,2,1,BBFX,0,0,loweb001,L,loweb001,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,arozr001,franw002,diazy001,9/SF/F89D.3-H;2-3,F,F,4,5,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,1,3,4,9,,,,F,F,F,F,F,F,F,F,F,meanj001,meanj001,meanj001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,27
TBA202204080,BAL,3,1,2,2,2,F1BSBS,0,1,zunim001,R,zunim001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,arozr001,,franw002,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,meanj001,,meanj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
TBA202204080,BAL,4,0,0,0,1,CX,0,1,santa003,R,santa003,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,7/F78D,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
TBA202204080,BAL,4,0,1,0,1,FX,0,1,uriar001,R,uriar001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,D7/L7LD+,F,F,4,6,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TBA202204080,BAL,4,0,1,3,0,BBBB,0,1,matej003,R,matej003,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,uriar001,,W,F,F,6,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,mccls003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
TBA202204080,BAL,4,0,1,0,0,X,0,1,chirr001,R,chirr001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,matej003,uriar001,,64(1)3/GDP/G6,F,F,2,8,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,2,0,43,64,,,F,F,F,F,F,F,F,F,F,mccls003,mccls003,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,32
TBA202204080,BAL,4,1,0,2,2,BBCFX,0,1,lowej002,L,lowej002,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,7/F7,T,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
TBA202204080,BAL,4,1,1,1,2,FFBFX,0,1,margm001,R,margm001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,S7/L7D+,F,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
TBA202204080,BAL,4,1,1,0,0,X,0,1,kierk001,L,kierk001,L,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,margm001,,,46(1)/FO/G34.B-1,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,meanj001,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,35
TBA202204080,BAL,4,1,2,2,1,B11BFX,0,1,diazy001,R,diazy001,R,meanj001,L,meanj001,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,kierk001,,,6/P78S,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,78S,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,meanj001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,36
TBA202204080,BAL,5,0,0,1,2,CBSS,0,1,gutik001,R,gutik001,R,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,T,F,5,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
TBA202204080,BAL,5,0,1,0,0,X,0,1,mullc002,L,mullc002,L,mccls003,L,mccls003,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,S9/G34,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202204080,BAL,5,0,1,0,0,.X,0,1,mounr001,R,mounr001,R,charj001,R,charj001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,mullc002,,,64(1)/FO/G56.B-1,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,mccls003,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,39
TBA202204080,BAL,5,0,2,2,2,1CB1BCFS,0,1,manct001,R,manct001,R,charj001,R,charj001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,mounr001,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mccls003,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
TBA202204080,BAL,5,1,0,0,1,.CX,0,1,franw002,L,franw002,L,bakeb001,R,bakeb001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,3/L3,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,3,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,41
TBA202204080,BAL,5,1,1,1,1,FBX,0,1,ramih004,R,ramih004,R,bakeb001,R,bakeb001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,53/G5,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
TBA202204080,BAL,5,1,2,3,2,BBBCCC,0,1,arozr001,R,arozr001,R,bakeb001,R,bakeb001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
TBA202204080,BAL,6,0,0,0,1,.FX,0,1,haysa001,R,haysa001,R,wislm001,R,wislm001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,7/F7,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,44
TBA202204080,BAL,6,0,1,2,2,BFBSX,0,1,santa003,L,santa003,L,wislm001,R,wislm001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,HR/F8XD,F,F,7,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TBA202204080,BAL,6,0,1,3,2,BBFCBFX,1,1,uriar001,R,uriar001,R,wislm001,R,wislm001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,63/G6M,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
TBA202204080,BAL,6,0,2,0,1,SX,1,1,matej003,R,matej003,R,wislm001,R,wislm001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,8/L8D,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,47
TBA202204080,BAL,6,1,0,1,0,.BX,1,1,loweb001,L,loweb001,L,perec004,L,perec004,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,7/F78XD+,T,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78XD,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,48
TBA202204080,BAL,6,1,1,1,2,CFBS,1,1,zunim001,R,zunim001,R,perec004,L,perec004,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
TBA202204080,BAL,6,1,2,3,2,BCBSBFS,1,1,lowej002,L,lowej002,L,perec004,L,perec004,L,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,K,F,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
TBA202204080,BAL,7,0,0,1,2,.SSFBS,1,1,chirr001,R,chirr001,R,sprij001,L,sprij001,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,T,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
TBA202204080,BAL,7,0,1,3,2,BFSBFBS,1,1,gutik001,R,gutik001,R,sprij001,L,sprij001,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,F,F,5,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
TBA202204080,BAL,7,0,2,1,2,FCBS,1,1,mullc002,L,mullc002,L,sprij001,L,sprij001,L,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,margm001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
TBA202204080,BAL,7,1,0,0,2,..CSS,1,1,philb002,L,philb002,L,tated001,R,tated001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,K,T,T,11,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,margm001,9,2,0,0,0,0,0,0,0,54
TBA202204080,BAL,7,1,1,0,2,CCX,1,1,kierk001,L,kierk001,L,tated001,R,tated001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,53/G56S,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,55
TBA202204080,BAL,7,1,2,0,0,X,1,1,diazy001,R,diazy001,R,tated001,R,tated001,R,chirr001,mounr001,uriar001,gutik001,matej003,santa003,mullc002,haysa001,,,,31/G34,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,56
TBA202204080,BAL,8,0,0,1,1,..FBX,1,1,mounr001,R,mounr001,R,kitta001,R,kitta001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,philb002,,,,8/F8,T,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
TBA202204080,BAL,8,0,1,1,1,SBX,1,1,manct001,R,manct001,R,kitta001,R,kitta001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,philb002,,,,D7/L7LD,F,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
TBA202204080,BAL,8,0,1,2,2,B*BSSS,1,1,haysa001,R,haysa001,R,kitta001,R,kitta001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,philb002,,manct001,,K,F,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
TBA202204080,BAL,8,0,2,3,2,BSF*BBFFB,1,1,santa003,L,santa003,L,kitta001,R,kitta001,R,zunim001,ramih004,loweb001,diazy001,franw002,arozr001,kierk001,philb002,,manct001,,W,F,F,7,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,kitta001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
